x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.6755884885787964,0.3088979125022888,-6.528022709062498e-07,0.5809309482574463,0.3522437810897827,-0.03244328871369362,0.4947839379310608,0.3178209066390991,-0.04770876094698906,0.4329422116279602,0.26936089992523193,-0.05721121281385422,0.38127678632736206,0.23446568846702576,-0.062272343784570694,0.5160744786262512,0.1861104518175125,-0.04622036591172218,0.5001073479652405,0.4125218987464905,-0.07136858999729156,0.5263370871543884,0.4285885691642761,-0.08287407457828522,0.535751223564148,0.3684772849082947,-0.09018504619598389,0.5637005567550659,0.184995636343956,-0.044155776500701904,0.5401347279548645,0.4406733512878418,-0.06751229614019394,0.5594619512557983,0.42016661167144775,-0.07000155001878738,0.5705415606498718,0.3531043529510498,-0.07453859597444534,0.6093729734420776,0.20532752573490143,-0.04493800923228264,0.5838638544082642,0.43921375274658203,-0.06879600882530212,0.5974926352500916,0.42075157165527344,-0.06111137196421623,0.6072689294815063,0.35582584142684937,-0.05605145916342735,0.6493432521820068,0.23924951255321503,-0.04929974675178528,0.6242977976799011,0.4195517897605896,-0.06717915087938309,0.6323947906494141,0.4057687520980835,-0.06524951010942459,0.6424914002418518,0.3437389135360718,-0.06274029612541199,A
0.15799809992313385,0.5682811141014099,-2.78834249911597e-07,0.2417861670255661,0.5358375310897827,-0.0023273692931979895,0.3546549677848816,0.5301451683044434,-0.022314222529530525,0.43236595392227173,0.5126441717147827,-0.040519461035728455,0.4720540940761566,0.4653613567352295,-0.05470035597681999,0.37357109785079956,0.5267677307128906,-0.07482026517391205,0.4362814426422119,0.6390039324760437,-0.09799537062644958,0.3973579406738281,0.6379526853561401,-0.09585992991924286,0.3752996027469635,0.6090816855430603,-0.09122470766305923,0.33632418513298035,0.5624322891235352,-0.08728855103254318,0.39827433228492737,0.6813675165176392,-0.10012499988079071,0.36110374331474304,0.6731597781181335,-0.08302722126245499,0.3406514823436737,0.6390106678009033,-0.0741160437464714,0.29560309648513794,0.6033464074134827,-0.09629245847463608,0.35350799560546875,0.7092254757881165,-0.09911283105611801,0.31791597604751587,0.695240318775177,-0.06929025799036026,0.2957525849342346,0.6608023643493652,-0.05442443862557411,0.25528013706207275,0.6431013345718384,-0.10529273748397827,0.3018726408481598,0.7173028588294983,-0.10071992874145508,0.2752503454685211,0.702564001083374,-0.07730676233768463,0.2577967643737793,0.6724997758865356,-0.06482885032892227,A
0.23458269238471985,0.5291101336479187,-1.5061011993111606e-07,0.3068949282169342,0.4963434636592865,-0.04166961461305618,0.3993073105812073,0.445414662361145,-0.09640391916036606,0.4495653212070465,0.32833942770957947,-0.13965243101119995,0.4882250726222992,0.17342230677604675,-0.1775396764278412,0.34762057662010193,0.4222235083580017,-0.19313228130340576,0.4102802872657776,0.6895160675048828,-0.24232330918312073,0.3904324769973755,0.6626563668251038,-0.24056942760944366,0.36815688014030457,0.5759335160255432,-0.23582549393177032,0.28125888109207153,0.48489004373550415,-0.1972728818655014,0.3672499358654022,0.7713538408279419,-0.2479185163974762,0.3421120047569275,0.7101694941520691,-0.2221589833498001,0.31296467781066895,0.6184884309768677,-0.2065444439649582,0.23099581897258759,0.571378767490387,-0.1966598480939865,0.314338743686676,0.8250098824501038,-0.228473499417305,0.2926452159881592,0.7584535479545593,-0.18410365283489227,0.26388871669769287,0.6705056428909302,-0.15876665711402893,0.19258780777454376,0.6571817994117737,-0.1984906643629074,0.25645047426223755,0.8375474810600281,-0.21686124801635742,0.24604254961013794,0.7795579433441162,-0.19297105073928833,0.22175881266593933,0.6957923173904419,-0.18069440126419067,A
0.9458341598510742,0.8086705207824707,-3.007141344824049e-07,0.883392333984375,0.7203813791275024,-0.11538319289684296,0.7573225498199463,0.6460505127906799,-0.16965694725513458,0.6507498025894165,0.5949091911315918,-0.20424309372901917,0.5738623738288879,0.547110378742218,-0.22434133291244507,0.6007814407348633,0.7680670619010925,-0.13807345926761627,0.5936509370803833,0.8361828327178955,-0.24362310767173767,0.7134634256362915,0.8011563420295715,-0.2942550778388977,0.7764433026313782,0.7540347576141357,-0.31383779644966125,0.639613926410675,0.8392034769058228,-0.10950256884098053,0.6658088564872742,0.8868051767349243,-0.21479745209217072,0.7788919806480408,0.8338577151298523,-0.23290784657001495,0.8128050565719604,0.7869691848754883,-0.22930845618247986,0.698517382144928,0.8941764235496521,-0.0953853502869606,0.7280616164207458,0.9296641945838928,-0.19814863801002502,0.820546567440033,0.874170184135437,-0.18517445027828217,0.8542815446853638,0.8232395052909851,-0.1545971781015396,0.761631190776825,0.9326823353767395,-0.09049076586961746,0.7831794619560242,0.9583390951156616,-0.1621657907962799,0.8487976789474487,0.9148287177085876,-0.16037525236606598,0.8775688409805298,0.8700829148292542,-0.14102502167224884,A
0.9458341598510742,0.8086705207824707,-3.007141344824049e-07,0.883392333984375,0.7203813791275024,-0.11538319289684296,0.7573225498199463,0.6460505127906799,-0.16965694725513458,0.6507498025894165,0.5949091911315918,-0.20424309372901917,0.5738623738288879,0.547110378742218,-0.22434133291244507,0.6007814407348633,0.7680670619010925,-0.13807345926761627,0.5936509370803833,0.8361828327178955,-0.24362310767173767,0.7134634256362915,0.8011563420295715,-0.2942550778388977,0.7764433026313782,0.7540347576141357,-0.31383779644966125,0.639613926410675,0.8392034769058228,-0.10950256884098053,0.6658088564872742,0.8868051767349243,-0.21479745209217072,0.7788919806480408,0.8338577151298523,-0.23290784657001495,0.8128050565719604,0.7869691848754883,-0.22930845618247986,0.698517382144928,0.8941764235496521,-0.0953853502869606,0.7280616164207458,0.9296641945838928,-0.19814863801002502,0.820546567440033,0.874170184135437,-0.18517445027828217,0.8542815446853638,0.8232395052909851,-0.1545971781015396,0.761631190776825,0.9326823353767395,-0.09049076586961746,0.7831794619560242,0.9583390951156616,-0.1621657907962799,0.8487976789474487,0.9148287177085876,-0.16037525236606598,0.8775688409805298,0.8700829148292542,-0.14102502167224884,A
1.0061826705932617,0.6874002814292908,-8.665704172017286e-07,0.8864590525627136,0.6074824929237366,-0.04217718169093132,0.7531882524490356,0.554977297782898,-0.06033233180642128,0.6191094517707825,0.5129896402359009,-0.07727324962615967,0.5527812838554382,0.46145641803741455,-0.07998405396938324,0.6667543053627014,0.6562672257423401,-0.0024947335477918386,0.5839598178863525,0.7013957500457764,-0.06826835870742798,0.698877215385437,0.6825295090675354,-0.09744136780500412,0.7807958722114563,0.6608341932296753,-0.10441496223211288,0.7011923789978027,0.7188136577606201,-0.00104910705704242,0.6219447255134583,0.7607882022857666,-0.08653851598501205,0.7533872127532959,0.72291100025177,-0.10456948727369308,0.8189422488212585,0.6921142339706421,-0.09748240560293198,0.75385582447052,0.7703304290771484,-0.01073367614299059,0.6810056567192078,0.8023180365562439,-0.08845734596252441,0.7859001159667969,0.7617356181144714,-0.066190704703331,0.8485240936279297,0.7249811887741089,-0.03022056072950363,0.8224713802337646,0.8043088912963867,-0.024148615077137947,0.7596386671066284,0.8384068012237549,-0.06714756786823273,0.8227106332778931,0.7972083687782288,-0.04901124909520149,0.8613384366035461,0.7568780183792114,-0.022883158177137375,A
1.0061826705932617,0.6874002814292908,-8.665704172017286e-07,0.8864590525627136,0.6074824929237366,-0.04217718169093132,0.7531882524490356,0.554977297782898,-0.06033233180642128,0.6191094517707825,0.5129896402359009,-0.07727324962615967,0.5527812838554382,0.46145641803741455,-0.07998405396938324,0.6667543053627014,0.6562672257423401,-0.0024947335477918386,0.5839598178863525,0.7013957500457764,-0.06826835870742798,0.698877215385437,0.6825295090675354,-0.09744136780500412,0.7807958722114563,0.6608341932296753,-0.10441496223211288,0.7011923789978027,0.7188136577606201,-0.00104910705704242,0.6219447255134583,0.7607882022857666,-0.08653851598501205,0.7533872127532959,0.72291100025177,-0.10456948727369308,0.8189422488212585,0.6921142339706421,-0.09748240560293198,0.75385582447052,0.7703304290771484,-0.01073367614299059,0.6810056567192078,0.8023180365562439,-0.08845734596252441,0.7859001159667969,0.7617356181144714,-0.066190704703331,0.8485240936279297,0.7249811887741089,-0.03022056072950363,0.8224713802337646,0.8043088912963867,-0.024148615077137947,0.7596386671066284,0.8384068012237549,-0.06714756786823273,0.8227106332778931,0.7972083687782288,-0.04901124909520149,0.8613384366035461,0.7568780183792114,-0.022883158177137375,A
0.15666282176971436,0.7096695899963379,-6.94486459451582e-07,0.23178845643997192,0.6274763345718384,-0.08170732855796814,0.35655921697616577,0.5583016872406006,-0.12721286714076996,0.4698200821876526,0.5026572942733765,-0.16467925906181335,0.5314764976501465,0.4448879063129425,-0.1883309930562973,0.48554128408432007,0.6472362875938416,-0.05786159262061119,0.5493054986000061,0.6934180855751038,-0.12185072153806686,0.44402965903282166,0.6930807828903198,-0.15362367033958435,0.3767683207988739,0.6775451898574829,-0.16505786776542664,0.46505045890808105,0.7066229581832886,-0.0403832383453846,0.5173349380493164,0.7461469173431396,-0.11737293750047684,0.401225209236145,0.7291479110717773,-0.14029887318611145,0.3458540737628937,0.7019871473312378,-0.13865593075752258,0.4320073127746582,0.7550927996635437,-0.03363792598247528,0.46011459827423096,0.7847079634666443,-0.09670961648225784,0.3666979670524597,0.7622734308242798,-0.08719644695520401,0.32040897011756897,0.733095645904541,-0.06475383043289185,0.3956034481525421,0.7917577028274536,-0.034020960330963135,0.41368481516838074,0.8218804597854614,-0.06489662826061249,0.3556961417198181,0.7970130443572998,-0.05160773545503616,0.32351166009902954,0.7700393199920654,-0.03269769251346588,A
0.15666282176971436,0.7096695899963379,-6.94486459451582e-07,0.23178845643997192,0.6274763345718384,-0.08170732855796814,0.35655921697616577,0.5583016872406006,-0.12721286714076996,0.4698200821876526,0.5026572942733765,-0.16467925906181335,0.5314764976501465,0.4448879063129425,-0.1883309930562973,0.48554128408432007,0.6472362875938416,-0.05786159262061119,0.5493054986000061,0.6934180855751038,-0.12185072153806686,0.44402965903282166,0.6930807828903198,-0.15362367033958435,0.3767683207988739,0.6775451898574829,-0.16505786776542664,0.46505045890808105,0.7066229581832886,-0.0403832383453846,0.5173349380493164,0.7461469173431396,-0.11737293750047684,0.401225209236145,0.7291479110717773,-0.14029887318611145,0.3458540737628937,0.7019871473312378,-0.13865593075752258,0.4320073127746582,0.7550927996635437,-0.03363792598247528,0.46011459827423096,0.7847079634666443,-0.09670961648225784,0.3666979670524597,0.7622734308242798,-0.08719644695520401,0.32040897011756897,0.733095645904541,-0.06475383043289185,0.3956034481525421,0.7917577028274536,-0.034020960330963135,0.41368481516838074,0.8218804597854614,-0.06489662826061249,0.3556961417198181,0.7970130443572998,-0.05160773545503616,0.32351166009902954,0.7700393199920654,-0.03269769251346588,A
0.9711531400680542,0.6664405465126038,-5.55656413325778e-07,0.8378264904022217,0.593841552734375,-0.04426613077521324,0.6988587975502014,0.5494281649589539,-0.05852668732404709,0.5670590996742249,0.5119788646697998,-0.07229027897119522,0.49517643451690674,0.46909138560295105,-0.07327162474393845,0.6290158033370972,0.6673548817634583,0.017972035333514214,0.5464438199996948,0.7078980207443237,-0.043817564845085144,0.648396909236908,0.6832759380340576,-0.08105986565351486,0.7305052876472473,0.6608873009681702,-0.09369512647390366,0.6688181757926941,0.7258632183074951,0.023599496111273766,0.5878315567970276,0.7645698189735413,-0.05576784536242485,0.712451696395874,0.7192374467849731,-0.08404073864221573,0.7835695147514343,0.687489926815033,-0.08472638577222824,0.723609209060669,0.7726207971572876,0.016925323754549026,0.648449718952179,0.8078535795211792,-0.05249781161546707,0.7426464557647705,0.7612074613571167,-0.04335548356175423,0.8091402053833008,0.7229377627372742,-0.017887068912386894,0.7905543446540833,0.8027429580688477,0.005913459230214357,0.731480598449707,0.8372131586074829,-0.027939042076468468,0.7810002565383911,0.7957748770713806,-0.01592845655977726,0.8185020685195923,0.754906177520752,0.0036738102789968252,A
0.9886509776115417,0.7211018204689026,-6.632531608374848e-07,0.8650091886520386,0.6418207883834839,-0.05230743810534477,0.7119314670562744,0.5930699110031128,-0.06901393830776215,0.574367880821228,0.5594278573989868,-0.0837063118815422,0.4954764246940613,0.516298234462738,-0.08559692651033401,0.6474927663803101,0.7109329104423523,-0.0013942939694970846,0.549949586391449,0.7531537413597107,-0.07194021344184875,0.6591973900794983,0.7297757267951965,-0.11388576030731201,0.7458349466323853,0.7081069946289062,-0.12878358364105225,0.6871782541275024,0.771456778049469,0.005973171442747116,0.5994686484336853,0.8133375644683838,-0.0766177624464035,0.7238884568214417,0.7689729928970337,-0.10456325113773346,0.7975006103515625,0.7365331053733826,-0.10667160153388977,0.7390028238296509,0.8213808536529541,-0.00015706621343269944,0.661228358745575,0.8561154007911682,-0.07549934834241867,0.7588967084884644,0.8086976408958435,-0.06913969665765762,0.8288440704345703,0.7686063647270203,-0.045783739537000656,0.8005180358886719,0.8551170825958252,-0.011279517784714699,0.7405931949615479,0.8897993564605713,-0.051861997693777084,0.7944853901863098,0.8480347394943237,-0.045301396399736404,0.8389191627502441,0.8062229156494141,-0.02983812801539898,A
0.9385365843772888,0.6993236541748047,-5.481679750118928e-07,0.8124408721923828,0.6296023726463318,-0.04675966873764992,0.6603212356567383,0.5878840684890747,-0.06021701917052269,0.5266645550727844,0.5548663139343262,-0.07255880534648895,0.4519280791282654,0.5137276649475098,-0.07168137282133102,0.5995296239852905,0.697688102722168,0.011166714131832123,0.5182061195373535,0.7431663870811462,-0.055191587656736374,0.624649703502655,0.7188166379928589,-0.09280037879943848,0.7028361558914185,0.6914164423942566,-0.10583837330341339,0.6456875801086426,0.7541493773460388,0.015532394871115685,0.5626003742218018,0.8017222285270691,-0.06762979179620743,0.681283712387085,0.7550469636917114,-0.09508197754621506,0.7481780648231506,0.7169966697692871,-0.09545083343982697,0.700198769569397,0.8023891448974609,0.006314736325293779,0.6302967071533203,0.8421819806098938,-0.07045840471982956,0.7238384485244751,0.7919067740440369,-0.0643441453576088,0.7858427166938782,0.748507559299469,-0.04000040143728256,0.7632929086685181,0.8340165019035339,-0.007445709314197302,0.7158157229423523,0.8706185221672058,-0.0486176572740078,0.7678744792938232,0.8262507319450378,-0.04323090985417366,0.8045762181282043,0.7809118032455444,-0.02792486362159252,A
0.6980289816856384,0.3492083251476288,-7.94684069660434e-07,0.6288724541664124,0.341948926448822,-0.06447039544582367,0.550473153591156,0.260830283164978,-0.10205450654029846,0.49774593114852905,0.17559118568897247,-0.12575577199459076,0.4498157501220703,0.06764133274555206,-0.1428261250257492,0.6319916844367981,0.14535297453403473,-0.11506615579128265,0.5873509645462036,0.38733386993408203,-0.15005066990852356,0.5968297719955444,0.39847108721733093,-0.16318699717521667,0.609505832195282,0.33173516392707825,-0.17266851663589478,0.6996781826019287,0.1614639014005661,-0.09997081756591797,0.6433054208755493,0.4557960629463196,-0.12497923523187637,0.6490336656570435,0.4251673221588135,-0.12114375084638596,0.6611265540122986,0.35576191544532776,-0.12314224243164062,0.7532051801681519,0.21137860417366028,-0.08649439364671707,0.6914700865745544,0.47387778759002686,-0.11747056245803833,0.6962429285049438,0.4476776123046875,-0.09744654595851898,0.7095735669136047,0.3850555717945099,-0.08247195929288864,0.7942972183227539,0.2764536738395691,-0.079417884349823,0.7499871850013733,0.46151280403137207,-0.11420156806707382,0.748156726360321,0.44251111149787903,-0.1108132153749466,0.7572799921035767,0.3903663158416748,-0.10306965559720993,A
0.9019224643707275,0.7003552913665771,-5.09359836087242e-07,0.7903164625167847,0.6311286091804504,-0.05978455767035484,0.6301217079162598,0.5825883746147156,-0.07457934319972992,0.5002135634422302,0.5488051176071167,-0.08448176085948944,0.42521345615386963,0.5061956644058228,-0.08211979269981384,0.5783758759498596,0.6860572099685669,-0.009880715981125832,0.5002040266990662,0.7303617596626282,-0.07760912925004959,0.6024101376533508,0.7099180221557617,-0.11639799922704697,0.6768964529037476,0.6846283674240112,-0.13118377327919006,0.6199195384979248,0.7415725588798523,-0.00014327274402603507,0.5476404428482056,0.7833957672119141,-0.0819723978638649,0.6632863879203796,0.7413320541381836,-0.11007777601480484,0.7283809185028076,0.7066988348960876,-0.11309346556663513,0.6720890998840332,0.790450930595398,-0.004613466095179319,0.6091976165771484,0.8285249471664429,-0.0833948403596878,0.7013109922409058,0.7811809182167053,-0.08372601866722107,0.76165372133255,0.7382972240447998,-0.06520221382379532,0.7322999835014343,0.8213798999786377,-0.014368932694196701,0.6916146874427795,0.8582224249839783,-0.060316700488328934,0.7433357238769531,0.8204688429832458,-0.06188373267650604,0.7793548107147217,0.7792798280715942,-0.052623599767684937,A
